start_time,away_team,away_team_score,home_team,home_team_score,home_team_win?
2016-01-11 00:30:00+00:00,MILWAUKEE BUCKS,88,NEW YORK KNICKS,100,True
2016-01-11 01:00:00+00:00,CHARLOTTE HORNETS,92,DENVER NUGGETS,95,True
2016-01-11 02:00:00+00:00,OKLAHOMA CITY THUNDER,110,PORTLAND TRAIL BLAZERS,115,True
2016-01-11 02:30:00+00:00,UTAH JAZZ,86,LOS ANGELES LAKERS,74,False
2016-01-12 00:30:00+00:00,SAN ANTONIO SPURS,106,BROOKLYN NETS,79,False
2016-01-12 01:00:00+00:00,WASHINGTON WIZARDS,114,CHICAGO BULLS,100,False
2016-01-12 03:30:00+00:00,MIAMI HEAT,103,GOLDEN STATE WARRIORS,111,True
2016-01-13 00:00:00+00:00,PHOENIX SUNS,97,INDIANA PACERS,116,True
2016-01-13 00:30:00+00:00,SAN ANTONIO SPURS,109,DETROIT PISTONS,99,False
2016-01-13 00:30:00+00:00,BOSTON CELTICS,114,NEW YORK KNICKS,120,True
2016-01-13 01:00:00+00:00,HOUSTON ROCKETS,107,MEMPHIS GRIZZLIES,91,False
2016-01-13 01:00:00+00:00,CHICAGO BULLS,101,MILWAUKEE BUCKS,106,True
2016-01-13 01:00:00+00:00,OKLAHOMA CITY THUNDER,101,MINNESOTA TIMBERWOLVES,96,False
2016-01-13 01:30:00+00:00,CLEVELAND CAVALIERS,110,DALLAS MAVERICKS,107,False
2016-01-13 03:30:00+00:00,NEW ORLEANS PELICANS,91,LOS ANGELES LAKERS,95,True
2016-01-14 00:00:00+00:00,ATLANTA HAWKS,84,CHARLOTTE HORNETS,107,True
2016-01-14 00:00:00+00:00,MILWAUKEE BUCKS,101,WASHINGTON WIZARDS,106,True
2016-01-14 00:30:00+00:00,NEW YORK KNICKS,104,BROOKLYN NETS,110,True
2016-01-14 01:00:00+00:00,INDIANA PACERS,94,BOSTON CELTICS,103,True
2016-01-14 01:00:00+00:00,MINNESOTA TIMBERWOLVES,104,HOUSTON ROCKETS,107,True
2016-01-14 01:00:00+00:00,DALLAS MAVERICKS,89,OKLAHOMA CITY THUNDER,108,True
2016-01-14 02:00:00+00:00,GOLDEN STATE WARRIORS,110,DENVER NUGGETS,112,True
2016-01-14 03:00:00+00:00,UTAH JAZZ,85,PORTLAND TRAIL BLAZERS,99,True
2016-01-14 03:00:00+00:00,NEW ORLEANS PELICANS,109,SACRAMENTO KINGS,97,False
2016-01-14 03:30:00+00:00,MIAMI HEAT,90,LOS ANGELES CLIPPERS,104,True
2016-01-14 20:00:00+00:00,TORONTO RAPTORS,106,ORLANDO MAGIC,103,False
2016-01-15 00:00:00+00:00,CHICAGO BULLS,115,PHILADELPHIA 76ERS,111,False
2016-01-15 01:00:00+00:00,DETROIT PISTONS,101,MEMPHIS GRIZZLIES,103,True
2016-01-15 01:00:00+00:00,CLEVELAND CAVALIERS,95,SAN ANTONIO SPURS,99,True
2016-01-15 02:00:00+00:00,SACRAMENTO KINGS,103,UTAH JAZZ,101,False
2016-01-15 03:30:00+00:00,LOS ANGELES LAKERS,98,GOLDEN STATE WARRIORS,116,True
2016-01-16 00:00:00+00:00,WASHINGTON WIZARDS,118,INDIANA PACERS,104,False
2016-01-16 00:00:00+00:00,MINNESOTA TIMBERWOLVES,93,OKLAHOMA CITY THUNDER,113,True
2016-01-16 00:30:00+00:00,PHOENIX SUNS,103,BOSTON CELTICS,117,True
2016-01-16 00:30:00+00:00,PORTLAND TRAIL BLAZERS,116,BROOKLYN NETS,104,False
2016-01-16 01:00:00+00:00,DALLAS MAVERICKS,83,CHICAGO BULLS,77,False
2016-01-16 01:00:00+00:00,ATLANTA HAWKS,101,MILWAUKEE BUCKS,108,True
2016-01-16 01:00:00+00:00,CHARLOTTE HORNETS,107,NEW ORLEANS PELICANS,109,True
2016-01-16 02:00:00+00:00,MIAMI HEAT,98,DENVER NUGGETS,95,False
2016-01-16 02:30:00+00:00,CLEVELAND CAVALIERS,91,HOUSTON ROCKETS,77,False
2016-01-17 00:00:00+00:00,MILWAUKEE BUCKS,105,CHARLOTTE HORNETS,92,False
2016-01-17 00:30:00+00:00,BROOKLYN NETS,86,ATLANTA HAWKS,114,True
2016-01-17 00:30:00+00:00,GOLDEN STATE WARRIORS,95,DETROIT PISTONS,113,True
2016-01-17 00:30:00+00:00,PORTLAND TRAIL BLAZERS,89,PHILADELPHIA 76ERS,114,True
2016-01-17 00:30:00+00:00,BOSTON CELTICS,119,WASHINGTON WIZARDS,117,False
2016-01-17 01:00:00+00:00,NEW YORK KNICKS,95,MEMPHIS GRIZZLIES,103,True
2016-01-17 02:00:00+00:00,LOS ANGELES LAKERS,82,UTAH JAZZ,109,True
2016-01-17 03:30:00+00:00,SACRAMENTO KINGS,110,LOS ANGELES CLIPPERS,103,False
2016-01-17 20:30:00+00:00,PHOENIX SUNS,87,MINNESOTA TIMBERWOLVES,117,True
2016-01-18 00:00:00+00:00,MIAMI HEAT,74,OKLAHOMA CITY THUNDER,99,True
2016-01-18 00:00:00+00:00,DALLAS MAVERICKS,83,SAN ANTONIO SPURS,112,True
2016-01-18 01:00:00+00:00,INDIANA PACERS,126,DENVER NUGGETS,129,True
2016-01-18 02:30:00+00:00,HOUSTON ROCKETS,112,LOS ANGELES LAKERS,95,False
2016-01-18 18:00:00+00:00,PHILADELPHIA 76ERS,113,NEW YORK KNICKS,119,True
2016-01-18 19:00:00+00:00,UTAH JAZZ,119,CHARLOTTE HORNETS,124,True
2016-01-18 19:00:00+00:00,PORTLAND TRAIL BLAZERS,108,WASHINGTON WIZARDS,98,False
2016-01-18 19:30:00+00:00,NEW ORLEANS PELICANS,99,MEMPHIS GRIZZLIES,101,True
2016-01-18 20:30:00+00:00,CHICAGO BULLS,111,DETROIT PISTONS,101,False
2016-01-18 22:00:00+00:00,ORLANDO MAGIC,81,ATLANTA HAWKS,98,True
2016-01-19 00:30:00+00:00,BROOKLYN NETS,100,TORONTO RAPTORS,112,True
2016-01-19 01:00:00+00:00,GOLDEN STATE WARRIORS,132,CLEVELAND CAVALIERS,98,False
2016-01-19 01:30:00+00:00,BOSTON CELTICS,113,DALLAS MAVERICKS,118,True
2016-01-19 03:30:00+00:00,HOUSTON ROCKETS,132,LOS ANGELES CLIPPERS,140,True
2016-01-20 00:30:00+00:00,MILWAUKEE BUCKS,91,MIAMI HEAT,79,False
2016-01-20 01:00:00+00:00,MINNESOTA TIMBERWOLVES,99,NEW ORLEANS PELICANS,114,True
2016-01-20 02:00:00+00:00,OKLAHOMA CITY THUNDER,110,DENVER NUGGETS,104,False
2016-01-20 02:00:00+00:00,INDIANA PACERS,97,PHOENIX SUNS,94,False
2016-01-21 00:00:00+00:00,PHILADELPHIA 76ERS,96,ORLANDO MAGIC,87,False
2016-01-21 00:00:00+00:00,MIAMI HEAT,87,WASHINGTON WIZARDS,106,True
2016-01-21 00:30:00+00:00,CLEVELAND CAVALIERS,91,BROOKLYN NETS,78,False
2016-01-21 00:30:00+00:00,UTAH JAZZ,111,NEW YORK KNICKS,118,True
2016-01-21 00:30:00+00:00,BOSTON CELTICS,109,TORONTO RAPTORS,115,True
2016-01-21 01:00:00+00:00,GOLDEN STATE WARRIORS,125,CHICAGO BULLS,94,False
2016-01-21 01:00:00+00:00,DETROIT PISTONS,123,HOUSTON ROCKETS,114,False
2016-01-21 01:00:00+00:00,CHARLOTTE HORNETS,95,OKLAHOMA CITY THUNDER,109,True
2016-01-21 01:30:00+00:00,MINNESOTA TIMBERWOLVES,94,DALLAS MAVERICKS,106,True
2016-01-21 03:30:00+00:00,SACRAMENTO KINGS,112,LOS ANGELES LAKERS,93,False
2016-01-21 03:30:00+00:00,ATLANTA HAWKS,104,PORTLAND TRAIL BLAZERS,98,False
2016-01-22 01:00:00+00:00,LOS ANGELES CLIPPERS,102,CLEVELAND CAVALIERS,115,True
2016-01-22 01:00:00+00:00,DETROIT PISTONS,99,NEW ORLEANS PELICANS,115,True
2016-01-22 02:00:00+00:00,MEMPHIS GRIZZLIES,102,DENVER NUGGETS,101,False
2016-01-22 03:00:00+00:00,ATLANTA HAWKS,88,SACRAMENTO KINGS,91,True
2016-01-22 03:30:00+00:00,SAN ANTONIO SPURS,117,PHOENIX SUNS,89,False
2016-01-23 00:00:00+00:00,CHARLOTTE HORNETS,120,ORLANDO MAGIC,116,False
2016-01-23 00:30:00+00:00,CHICAGO BULLS,101,BOSTON CELTICS,110,True
2016-01-23 00:30:00+00:00,UTAH JAZZ,108,BROOKLYN NETS,86,False
2016-01-23 00:30:00+00:00,LOS ANGELES CLIPPERS,116,NEW YORK KNICKS,88,False
2016-01-23 01:00:00+00:00,MILWAUKEE BUCKS,98,HOUSTON ROCKETS,102,True
2016-01-23 01:00:00+00:00,MIAMI HEAT,81,TORONTO RAPTORS,101,True
2016-01-23 01:30:00+00:00,OKLAHOMA CITY THUNDER,109,DALLAS MAVERICKS,106,False
2016-01-23 03:30:00+00:00,INDIANA PACERS,110,GOLDEN STATE WARRIORS,122,True
2016-01-23 03:30:00+00:00,SAN ANTONIO SPURS,108,LOS ANGELES LAKERS,95,False
2016-01-24 00:00:00+00:00,NEW YORK KNICKS,84,CHARLOTTE HORNETS,97,True
2016-01-24 00:00:00+00:00,MILWAUKEE BUCKS,99,NEW ORLEANS PELICANS,116,True
2016-01-24 01:00:00+00:00,MEMPHIS GRIZZLIES,101,MINNESOTA TIMBERWOLVES,106,True
2016-01-24 01:30:00+00:00,CHICAGO BULLS,96,CLEVELAND CAVALIERS,83,False
2016-01-24 02:00:00+00:00,ATLANTA HAWKS,95,PHOENIX SUNS,98,True
2016-01-24 02:30:00+00:00,DETROIT PISTONS,101,DENVER NUGGETS,104,True
2016-01-24 03:30:00+00:00,LOS ANGELES LAKERS,103,PORTLAND TRAIL BLAZERS,121,True
2016-01-24 03:30:00+00:00,INDIANA PACERS,97,SACRAMENTO KINGS,108,True
2016-01-24 20:30:00+00:00,DALLAS MAVERICKS,104,HOUSTON ROCKETS,115,True
2016-01-24 23:00:00+00:00,LOS ANGELES CLIPPERS,94,TORONTO RAPTORS,112,True
2016-01-25 00:00:00+00:00,BOSTON CELTICS,112,PHILADELPHIA 76ERS,92,False
2016-01-25 00:30:00+00:00,OKLAHOMA CITY THUNDER,106,BROOKLYN NETS,116,True
2016-01-26 00:00:00+00:00,MINNESOTA TIMBERWOLVES,107,CLEVELAND CAVALIERS,114,True
2016-01-26 00:00:00+00:00,BOSTON CELTICS,116,WASHINGTON WIZARDS,91,False
2016-01-26 01:00:00+00:00,MIAMI HEAT,89,CHICAGO BULLS,84,False
2016-01-26 01:00:00+00:00,ORLANDO MAGIC,102,MEMPHIS GRIZZLIES,108,True
2016-01-26 01:00:00+00:00,HOUSTON ROCKETS,112,NEW ORLEANS PELICANS,111,False
2016-01-26 02:00:00+00:00,ATLANTA HAWKS,119,DENVER NUGGETS,105,False
2016-01-26 02:00:00+00:00,DETROIT PISTONS,95,UTAH JAZZ,92,False
2016-01-26 03:00:00+00:00,CHARLOTTE HORNETS,129,SACRAMENTO KINGS,128,False
2016-01-26 03:30:00+00:00,SAN ANTONIO SPURS,90,GOLDEN STATE WARRIORS,120,True
2016-01-27 00:00:00+00:00,LOS ANGELES CLIPPERS,91,INDIANA PACERS,89,False
2016-01-27 00:00:00+00:00,PHOENIX SUNS,103,PHILADELPHIA 76ERS,113,True
2016-01-27 00:30:00+00:00,MIAMI HEAT,102,BROOKLYN NETS,98,False
2016-01-27 00:30:00+00:00,OKLAHOMA CITY THUNDER,128,NEW YORK KNICKS,122,False
2016-01-27 00:30:00+00:00,WASHINGTON WIZARDS,89,TORONTO RAPTORS,106,True
2016-01-27 01:00:00+00:00,ORLANDO MAGIC,100,MILWAUKEE BUCKS,107,True
2016-01-27 03:00:00+00:00,SACRAMENTO KINGS,97,PORTLAND TRAIL BLAZERS,112,True
2016-01-27 03:30:00+00:00,DALLAS MAVERICKS,92,LOS ANGELES LAKERS,90,False
2016-01-28 00:00:00+00:00,PHOENIX SUNS,93,CLEVELAND CAVALIERS,115,True
2016-01-28 00:30:00+00:00,DENVER NUGGETS,103,BOSTON CELTICS,111,True
2016-01-28 00:30:00+00:00,PHILADELPHIA 76ERS,97,DETROIT PISTONS,110,True
2016-01-28 01:00:00+00:00,LOS ANGELES CLIPPERS,85,ATLANTA HAWKS,83,False
2016-01-28 01:00:00+00:00,OKLAHOMA CITY THUNDER,126,MINNESOTA TIMBERWOLVES,123,False
2016-01-28 01:00:00+00:00,HOUSTON ROCKETS,99,SAN ANTONIO SPURS,130,True
2016-01-28 02:00:00+00:00,CHARLOTTE HORNETS,73,UTAH JAZZ,102,True
2016-01-28 03:30:00+00:00,DALLAS MAVERICKS,107,GOLDEN STATE WARRIORS,127,True
2016-01-29 00:00:00+00:00,ATLANTA HAWKS,92,INDIANA PACERS,111,True
2016-01-29 00:00:00+00:00,DENVER NUGGETS,117,WASHINGTON WIZARDS,113,False
2016-01-29 01:00:00+00:00,MILWAUKEE BUCKS,83,MEMPHIS GRIZZLIES,103,True
2016-01-29 01:00:00+00:00,SACRAMENTO KINGS,105,NEW ORLEANS PELICANS,114,True
2016-01-29 01:00:00+00:00,NEW YORK KNICKS,93,TORONTO RAPTORS,103,True
2016-01-29 03:30:00+00:00,CHICAGO BULLS,114,LOS ANGELES LAKERS,91,False
2016-01-30 00:30:00+00:00,ORLANDO MAGIC,94,BOSTON CELTICS,113,True
2016-01-30 00:30:00+00:00,CLEVELAND CAVALIERS,114,DETROIT PISTONS,106,False
2016-01-30 00:30:00+00:00,PHOENIX SUNS,84,NEW YORK KNICKS,102,True
2016-01-30 01:00:00+00:00,MIAMI HEAT,107,MILWAUKEE BUCKS,103,False
2016-01-30 01:00:00+00:00,HOUSTON ROCKETS,108,OKLAHOMA CITY THUNDER,116,True
2016-01-30 01:30:00+00:00,BROOKLYN NETS,79,DALLAS MAVERICKS,91,True
2016-01-30 02:00:00+00:00,MINNESOTA TIMBERWOLVES,90,UTAH JAZZ,103,True
2016-01-30 03:00:00+00:00,CHARLOTTE HORNETS,91,PORTLAND TRAIL BLAZERS,109,True
2016-01-30 03:30:00+00:00,LOS ANGELES LAKERS,93,LOS ANGELES CLIPPERS,105,True
2016-01-30 22:00:00+00:00,GOLDEN STATE WARRIORS,108,PHILADELPHIA 76ERS,105,False
2016-01-30 23:30:00+00:00,DETROIT PISTONS,107,TORONTO RAPTORS,111,True
2016-01-31 00:00:00+00:00,DENVER NUGGETS,105,INDIANA PACERS,109,True
2016-01-31 00:00:00+00:00,BROOKLYN NETS,103,NEW ORLEANS PELICANS,105,True
2016-01-31 01:00:00+00:00,WASHINGTON WIZARDS,123,HOUSTON ROCKETS,122,False
2016-01-31 01:00:00+00:00,SACRAMENTO KINGS,117,MEMPHIS GRIZZLIES,121,True
2016-01-31 01:30:00+00:00,SAN ANTONIO SPURS,103,CLEVELAND CAVALIERS,117,True
2016-01-31 20:30:00+00:00,CHICAGO BULLS,93,LOS ANGELES CLIPPERS,120,True
2016-01-31 23:00:00+00:00,ATLANTA HAWKS,87,MIAMI HEAT,105,True
2016-01-31 23:00:00+00:00,BOSTON CELTICS,114,ORLANDO MAGIC,119,True
2016-02-01 00:00:00+00:00,PHOENIX SUNS,78,DALLAS MAVERICKS,91,True
2016-02-01 00:30:00+00:00,GOLDEN STATE WARRIORS,116,NEW YORK KNICKS,95,False
2016-02-01 02:00:00+00:00,MINNESOTA TIMBERWOLVES,93,PORTLAND TRAIL BLAZERS,96,True
2016-02-01 02:30:00+00:00,CHARLOTTE HORNETS,101,LOS ANGELES LAKERS,82,False
2016-02-02 00:00:00+00:00,CLEVELAND CAVALIERS,111,INDIANA PACERS,106,False
2016-02-02 00:30:00+00:00,DETROIT PISTONS,105,BROOKLYN NETS,100,False
2016-02-02 01:00:00+00:00,DALLAS MAVERICKS,97,ATLANTA HAWKS,112,True
2016-02-02 01:00:00+00:00,MEMPHIS GRIZZLIES,110,NEW ORLEANS PELICANS,95,False
2016-02-02 01:00:00+00:00,WASHINGTON WIZARDS,98,OKLAHOMA CITY THUNDER,114,True
2016-02-02 01:30:00+00:00,ORLANDO MAGIC,92,SAN ANTONIO SPURS,107,True
2016-02-02 02:00:00+00:00,TORONTO RAPTORS,93,DENVER NUGGETS,112,True
2016-02-02 02:00:00+00:00,CHICAGO BULLS,96,UTAH JAZZ,105,True
2016-02-02 03:00:00+00:00,MILWAUKEE BUCKS,104,SACRAMENTO KINGS,111,True
2016-02-03 00:30:00+00:00,BOSTON CELTICS,97,NEW YORK KNICKS,89,False
2016-02-03 01:00:00+00:00,MIAMI HEAT,102,HOUSTON ROCKETS,115,True
2016-02-03 02:00:00+00:00,TORONTO RAPTORS,104,PHOENIX SUNS,97,False
2016-02-03 03:00:00+00:00,MILWAUKEE BUCKS,95,PORTLAND TRAIL BLAZERS,107,True
2016-02-03 03:30:00+00:00,MINNESOTA TIMBERWOLVES,115,LOS ANGELES LAKERS,119,True
2016-02-04 00:00:00+00:00,CLEVELAND CAVALIERS,97,CHARLOTTE HORNETS,106,True
2016-02-04 00:00:00+00:00,ATLANTA HAWKS,124,PHILADELPHIA 76ERS,86,False
2016-02-04 00:30:00+00:00,DETROIT PISTONS,95,BOSTON CELTICS,102,True
2016-02-04 00:30:00+00:00,INDIANA PACERS,114,BROOKLYN NETS,100,False
2016-02-04 01:00:00+00:00,ORLANDO MAGIC,114,OKLAHOMA CITY THUNDER,117,True
2016-02-04 01:00:00+00:00,GOLDEN STATE WARRIORS,134,WASHINGTON WIZARDS,121,False
2016-02-04 01:30:00+00:00,MIAMI HEAT,93,DALLAS MAVERICKS,90,False
2016-02-04 01:30:00+00:00,NEW ORLEANS PELICANS,97,SAN ANTONIO SPURS,110,True
2016-02-04 02:00:00+00:00,DENVER NUGGETS,81,UTAH JAZZ,85,True
2016-02-04 03:00:00+00:00,CHICAGO BULLS,107,SACRAMENTO KINGS,102,False
2016-02-04 03:30:00+00:00,MINNESOTA TIMBERWOLVES,108,LOS ANGELES CLIPPERS,102,False
2016-02-05 00:00:00+00:00,NEW YORK KNICKS,105,DETROIT PISTONS,111,True
2016-02-05 02:00:00+00:00,HOUSTON ROCKETS,111,PHOENIX SUNS,105,False
2016-02-05 02:30:00+00:00,LOS ANGELES LAKERS,99,NEW ORLEANS PELICANS,96,False
2016-02-05 03:00:00+00:00,TORONTO RAPTORS,110,PORTLAND TRAIL BLAZERS,103,False
2016-02-06 00:00:00+00:00,INDIANA PACERS,96,ATLANTA HAWKS,102,True
2016-02-06 00:00:00+00:00,MIAMI HEAT,98,CHARLOTTE HORNETS,95,False
2016-02-06 00:00:00+00:00,LOS ANGELES CLIPPERS,107,ORLANDO MAGIC,93,False
2016-02-06 00:00:00+00:00,PHILADELPHIA 76ERS,94,WASHINGTON WIZARDS,106,True
2016-02-06 00:30:00+00:00,SACRAMENTO KINGS,119,BROOKLYN NETS,128,True
2016-02-06 00:30:00+00:00,BOSTON CELTICS,104,CLEVELAND CAVALIERS,103,False
2016-02-06 00:30:00+00:00,MEMPHIS GRIZZLIES,91,NEW YORK KNICKS,85,False
2016-02-06 02:00:00+00:00,CHICAGO BULLS,110,DENVER NUGGETS,115,True
2016-02-06 02:00:00+00:00,MILWAUKEE BUCKS,81,UTAH JAZZ,84,True
2016-02-06 02:30:00+00:00,SAN ANTONIO SPURS,116,DALLAS MAVERICKS,90,False
2016-02-06 22:00:00+00:00,PORTLAND TRAIL BLAZERS,96,HOUSTON ROCKETS,79,False
2016-02-07 00:00:00+00:00,WASHINGTON WIZARDS,104,CHARLOTTE HORNETS,108,True
2016-02-07 00:00:00+00:00,DETROIT PISTONS,104,INDIANA PACERS,112,True
2016-02-07 00:30:00+00:00,NEW ORLEANS PELICANS,84,CLEVELAND CAVALIERS,99,True
2016-02-07 00:30:00+00:00,BROOKLYN NETS,98,PHILADELPHIA 76ERS,103,True
2016-02-07 01:00:00+00:00,DALLAS MAVERICKS,114,MEMPHIS GRIZZLIES,110,False
2016-02-07 01:00:00+00:00,CHICAGO BULLS,105,MINNESOTA TIMBERWOLVES,112,True
2016-02-07 01:30:00+00:00,LOS ANGELES LAKERS,102,SAN ANTONIO SPURS,106,True
2016-02-07 02:00:00+00:00,OKLAHOMA CITY THUNDER,108,GOLDEN STATE WARRIORS,116,True
2016-02-07 02:00:00+00:00,UTAH JAZZ,98,PHOENIX SUNS,89,False
2016-02-07 18:00:00+00:00,SACRAMENTO KINGS,119,BOSTON CELTICS,128,True
2016-02-07 18:00:00+00:00,DENVER NUGGETS,101,NEW YORK KNICKS,96,False
2016-02-07 18:00:00+00:00,ATLANTA HAWKS,94,ORLANDO MAGIC,96,True
2016-02-07 19:00:00+00:00,LOS ANGELES CLIPPERS,100,MIAMI HEAT,93,False
2016-02-09 00:00:00+00:00,CHICAGO BULLS,91,CHARLOTTE HORNETS,108,True
2016-02-09 00:00:00+00:00,SACRAMENTO KINGS,100,CLEVELAND CAVALIERS,120,True
2016-02-09 00:00:00+00:00,LOS ANGELES LAKERS,87,INDIANA PACERS,89,True
2016-02-09 00:00:00+00:00,LOS ANGELES CLIPPERS,98,PHILADELPHIA 76ERS,92,False
2016-02-09 00:30:00+00:00,DENVER NUGGETS,104,BROOKLYN NETS,105,True
2016-02-09 00:30:00+00:00,TORONTO RAPTORS,103,DETROIT PISTONS,89,False
2016-02-09 01:00:00+00:00,ORLANDO MAGIC,117,ATLANTA HAWKS,110,False
2016-02-09 01:00:00+00:00,PORTLAND TRAIL BLAZERS,112,MEMPHIS GRIZZLIES,106,False
2016-02-09 01:00:00+00:00,NEW ORLEANS PELICANS,116,MINNESOTA TIMBERWOLVES,102,False
2016-02-09 02:00:00+00:00,OKLAHOMA CITY THUNDER,122,PHOENIX SUNS,106,False
2016-02-10 01:00:00+00:00,SAN ANTONIO SPURS,119,MIAMI HEAT,101,False
2016-02-10 01:00:00+00:00,BOSTON CELTICS,111,MILWAUKEE BUCKS,112,True
2016-02-10 01:00:00+00:00,WASHINGTON WIZARDS,111,NEW YORK KNICKS,108,False
2016-02-10 01:30:00+00:00,UTAH JAZZ,121,DALLAS MAVERICKS,119,False
2016-02-10 03:30:00+00:00,HOUSTON ROCKETS,110,GOLDEN STATE WARRIORS,123,True
2016-02-11 00:00:00+00:00,CHARLOTTE HORNETS,117,INDIANA PACERS,95,False
2016-02-11 00:00:00+00:00,SAN ANTONIO SPURS,98,ORLANDO MAGIC,96,False
2016-02-11 00:00:00+00:00,SACRAMENTO KINGS,114,PHILADELPHIA 76ERS,110,False
2016-02-11 00:30:00+00:00,LOS ANGELES CLIPPERS,134,BOSTON CELTICS,139,True
2016-02-11 00:30:00+00:00,MEMPHIS GRIZZLIES,109,BROOKLYN NETS,90,False
2016-02-11 00:30:00+00:00,DENVER NUGGETS,103,DETROIT PISTONS,92,False
2016-02-11 01:00:00+00:00,ATLANTA HAWKS,113,CHICAGO BULLS,90,False
2016-02-11 01:00:00+00:00,LOS ANGELES LAKERS,111,CLEVELAND CAVALIERS,120,True
2016-02-11 01:00:00+00:00,TORONTO RAPTORS,112,MINNESOTA TIMBERWOLVES,117,True
2016-02-11 01:00:00+00:00,UTAH JAZZ,96,NEW ORLEANS PELICANS,100,True
2016-02-11 02:00:00+00:00,GOLDEN STATE WARRIORS,112,PHOENIX SUNS,104,False
2016-02-11 03:30:00+00:00,HOUSTON ROCKETS,103,PORTLAND TRAIL BLAZERS,116,True
2016-02-12 01:00:00+00:00,WASHINGTON WIZARDS,92,MILWAUKEE BUCKS,99,True
2016-02-12 01:00:00+00:00,NEW ORLEANS PELICANS,95,OKLAHOMA CITY THUNDER,121,True
2016-02-19 00:00:00+00:00,UTAH JAZZ,89,WASHINGTON WIZARDS,103,True
2016-02-19 01:00:00+00:00,CHICAGO BULLS,95,CLEVELAND CAVALIERS,106,True
2016-02-19 03:30:00+00:00,SAN ANTONIO SPURS,86,LOS ANGELES CLIPPERS,105,True
2016-02-20 00:00:00+00:00,DALLAS MAVERICKS,104,ORLANDO MAGIC,110,True
2016-02-20 00:00:00+00:00,DETROIT PISTONS,86,WASHINGTON WIZARDS,98,True
2016-02-20 00:30:00+00:00,NEW YORK KNICKS,98,BROOKLYN NETS,109,True
2016-02-20 01:00:00+00:00,MIAMI HEAT,115,ATLANTA HAWKS,111,False
2016-02-20 01:00:00+00:00,TORONTO RAPTORS,106,CHICAGO BULLS,116,True
2016-02-20 01:00:00+00:00,MINNESOTA TIMBERWOLVES,104,MEMPHIS GRIZZLIES,109,True
2016-02-20 01:00:00+00:00,CHARLOTTE HORNETS,98,MILWAUKEE BUCKS,95,False
2016-02-20 01:00:00+00:00,PHILADELPHIA 76ERS,114,NEW ORLEANS PELICANS,121,True
2016-02-20 01:00:00+00:00,INDIANA PACERS,101,OKLAHOMA CITY THUNDER,98,False
2016-02-20 02:30:00+00:00,HOUSTON ROCKETS,116,PHOENIX SUNS,100,False
2016-02-20 03:00:00+00:00,GOLDEN STATE WARRIORS,105,PORTLAND TRAIL BLAZERS,137,True
2016-02-20 03:00:00+00:00,DENVER NUGGETS,110,SACRAMENTO KINGS,116,True
2016-02-20 03:30:00+00:00,SAN ANTONIO SPURS,119,LOS ANGELES LAKERS,113,False
2016-02-20 03:30:00+00:00,BOSTON CELTICS,93,UTAH JAZZ,111,True
2016-02-21 00:30:00+00:00,MILWAUKEE BUCKS,117,ATLANTA HAWKS,109,False
2016-02-21 00:30:00+00:00,WASHINGTON WIZARDS,94,MIAMI HEAT,114,True
2016-02-21 01:00:00+00:00,NEW YORK KNICKS,103,MINNESOTA TIMBERWOLVES,95,False
2016-02-21 01:30:00+00:00,GOLDEN STATE WARRIORS,115,LOS ANGELES CLIPPERS,112,False
2016-02-21 20:30:00+00:00,NEW ORLEANS PELICANS,111,DETROIT PISTONS,106,False
2016-02-21 20:30:00+00:00,CLEVELAND CAVALIERS,115,OKLAHOMA CITY THUNDER,92,False
2016-02-21 22:00:00+00:00,BOSTON CELTICS,121,DENVER NUGGETS,101,False
2016-02-21 22:00:00+00:00,SAN ANTONIO SPURS,118,PHOENIX SUNS,111,False
2016-02-21 23:00:00+00:00,CHARLOTTE HORNETS,104,BROOKLYN NETS,96,False
2016-02-21 23:00:00+00:00,INDIANA PACERS,105,ORLANDO MAGIC,102,False
2016-02-21 23:00:00+00:00,MEMPHIS GRIZZLIES,85,TORONTO RAPTORS,98,True
2016-02-22 00:00:00+00:00,PHILADELPHIA 76ERS,103,DALLAS MAVERICKS,129,True
2016-02-22 01:00:00+00:00,LOS ANGELES LAKERS,115,CHICAGO BULLS,126,True
2016-02-22 02:00:00+00:00,UTAH JAZZ,111,PORTLAND TRAIL BLAZERS,115,True
2016-02-23 00:00:00+00:00,DETROIT PISTONS,96,CLEVELAND CAVALIERS,88,False
2016-02-23 00:30:00+00:00,INDIANA PACERS,93,MIAMI HEAT,101,True
2016-02-23 00:30:00+00:00,TORONTO RAPTORS,122,NEW YORK KNICKS,95,False
2016-02-23 01:00:00+00:00,GOLDEN STATE WARRIORS,102,ATLANTA HAWKS,92,False
2016-02-23 01:00:00+00:00,LOS ANGELES LAKERS,101,MILWAUKEE BUCKS,108,True
2016-02-23 01:00:00+00:00,BOSTON CELTICS,122,MINNESOTA TIMBERWOLVES,124,True
2016-02-23 03:30:00+00:00,PHOENIX SUNS,84,LOS ANGELES CLIPPERS,124,True
2016-02-24 00:00:00+00:00,ORLANDO MAGIC,124,PHILADELPHIA 76ERS,115,False
2016-02-24 00:00:00+00:00,NEW ORLEANS PELICANS,89,WASHINGTON WIZARDS,109,True
2016-02-24 02:00:00+00:00,SACRAMENTO KINGS,114,DENVER NUGGETS,110,False
2016-02-24 02:00:00+00:00,HOUSTON ROCKETS,114,UTAH JAZZ,117,True
